104.3137,(-7.013, 1.84, 1.658),(-0.0545, 0.911, -0.2851, -0.293)
104.3248,(-7.013, 1.839, 1.657),(-0.05506, 0.9105, -0.2867, -0.2927)
104.3361,(-7.014, 1.839, 1.657),(-0.05575, 0.9101, -0.2883, -0.2925)
104.3462,(-7.014, 1.839, 1.656),(-0.05586, 0.9098, -0.2899, -0.2918)
104.3575,(-7.015, 1.838, 1.655),(-0.05552, 0.9091, -0.2915, -0.2923)
104.3687,(-7.015, 1.838, 1.655),(-0.05556, 0.909, -0.2923, -0.2919)
104.3798,(-7.016, 1.837, 1.654),(-0.05509, 0.9085, -0.2933, -0.2926)
104.3907,(-7.017, 1.837, 1.654),(-0.05542, 0.908, -0.2947, -0.2927)
104.4019,(-7.017, 1.837, 1.653),(-0.05515, 0.9076, -0.2954, -0.2933)
104.4128,(-7.018, 1.837, 1.652),(-0.05582, 0.9072, -0.2964, -0.2932)
104.4244,(-7.019, 1.836, 1.652),(-0.0558, 0.9068, -0.2974, -0.2936)
104.4364,(-7.019, 1.836, 1.651),(-0.05644, 0.9062, -0.2987, -0.2938)
104.4468,(-7.02, 1.836, 1.651),(-0.05735, 0.9059, -0.2993, -0.2941)
104.458,(-7.02, 1.836, 1.65),(-0.05732, 0.9056, -0.3001, -0.2943)
104.4693,(-7.021, 1.835, 1.649),(-0.05777, 0.9055, -0.3005, -0.294)
104.4802,(-7.022, 1.835, 1.649),(-0.05855, 0.9052, -0.3011, -0.294)
104.4909,(-7.022, 1.835, 1.648),(-0.05855, 0.905, -0.3016, -0.2942)
104.502,(-7.023, 1.835, 1.648),(-0.0589, 0.9049, -0.3022, -0.2938)
104.5136,(-7.024, 1.835, 1.647),(-0.05909, 0.9047, -0.303, -0.2937)
104.5241,(-7.024, 1.835, 1.646),(-0.05904, 0.9047, -0.3033, -0.2933)
104.5356,(-7.025, 1.834, 1.646),(-0.06001, 0.9045, -0.3041, -0.2929)
104.5462,(-7.026, 1.834, 1.645),(-0.0598, 0.9046, -0.3041, -0.2927)
104.5577,(-7.026, 1.834, 1.644),(-0.06056, 0.9045, -0.3049, -0.2921)
104.5686,(-7.027, 1.834, 1.644),(-0.06072, 0.9042, -0.3061, -0.2917)
104.58,(-7.027, 1.834, 1.643),(-0.06049, 0.9041, -0.3066, -0.2914)
104.5912,(-7.028, 1.834, 1.643),(-0.06015, 0.9042, -0.3066, -0.2911)
104.602,(-7.028, 1.834, 1.642),(-0.05951, 0.9044, -0.3066, -0.2908)
104.6128,(-7.029, 1.833, 1.641),(-0.05929, 0.9045, -0.3068, -0.2902)
104.6241,(-7.029, 1.833, 1.641),(-0.05886, 0.9045, -0.307, -0.29)
104.6359,(-7.03, 1.833, 1.64),(-0.05898, 0.9044, -0.3078, -0.2896)
104.6465,(-7.03, 1.833, 1.639),(-0.05931, 0.9042, -0.3085, -0.2893)
104.6573,(-7.031, 1.832, 1.639),(-0.05943, 0.9042, -0.3092, -0.2885)
104.6685,(-7.031, 1.832, 1.638),(-0.05993, 0.9037, -0.3102, -0.2889)
104.6791,(-7.032, 1.832, 1.638),(-0.05989, 0.9034, -0.3113, -0.2887)
104.6909,(-7.032, 1.832, 1.637),(-0.05989, 0.9031, -0.3122, -0.2888)
104.7023,(-7.033, 1.832, 1.636),(-0.06025, 0.9029, -0.3129, -0.2884)
104.7126,(-7.033, 1.832, 1.636),(-0.06032, 0.9029, -0.3134, -0.288)
104.7241,(-7.034, 1.831, 1.635),(-0.06024, 0.903, -0.3135, -0.2877)
104.7355,(-7.034, 1.831, 1.634),(-0.06029, 0.9029, -0.3139, -0.2874)
104.7459,(-7.035, 1.831, 1.634),(-0.05997, 0.9026, -0.3147, -0.2875)
104.7579,(-7.035, 1.831, 1.633),(-0.06036, 0.9027, -0.3151, -0.2868)
104.7689,(-7.036, 1.831, 1.632),(-0.06075, 0.9023, -0.3161, -0.2867)
104.7804,(-7.036, 1.831, 1.632),(-0.061, 0.9021, -0.3167, -0.2867)
104.7909,(-7.036, 1.83, 1.631),(-0.06153, 0.9017, -0.3176, -0.2867)
104.8019,(-7.037, 1.83, 1.631),(-0.0623, 0.9015, -0.3183, -0.2865)
104.8129,(-7.037, 1.83, 1.63),(-0.06244, 0.9014, -0.3188, -0.2864)
104.8239,(-7.038, 1.83, 1.629),(-0.06275, 0.9014, -0.3189, -0.2861)
104.835,(-7.038, 1.83, 1.629),(-0.06225, 0.9017, -0.3185, -0.2857)
104.8467,(-7.038, 1.83, 1.628),(-0.06205, 0.9017, -0.3187, -0.2854)
104.8582,(-7.039, 1.83, 1.627),(-0.06202, 0.9018, -0.3189, -0.2849)
104.8688,(-7.039, 1.83, 1.627),(-0.06201, 0.9019, -0.3191, -0.2845)
104.8804,(-7.04, 1.83, 1.626),(-0.06246, 0.9016, -0.3198, -0.2844)
104.891,(-7.04, 1.83, 1.626),(-0.06259, 0.9016, -0.3199, -0.2843)
104.9018,(-7.04, 1.829, 1.625),(-0.06285, 0.9015, -0.3203, -0.2841)
104.913,(-7.04, 1.829, 1.624),(-0.06313, 0.9015, -0.3204, -0.284)
104.924,(-7.041, 1.829, 1.624),(-0.06288, 0.9016, -0.3205, -0.2835)
104.9354,(-7.041, 1.829, 1.623),(-0.0624, 0.9016, -0.3207, -0.2836)
104.9461,(-7.041, 1.829, 1.623),(-0.06232, 0.9016, -0.321, -0.2834)
104.9579,(-7.042, 1.829, 1.622),(-0.0619, 0.9017, -0.3211, -0.2827)
104.9684,(-7.042, 1.829, 1.622),(-0.06225, 0.9017, -0.3211, -0.2829)
104.9796,(-7.042, 1.829, 1.621),(-0.06249, 0.9015, -0.3213, -0.2831)
104.9912,(-7.043, 1.829, 1.62),(-0.06252, 0.9014, -0.3215, -0.2833)
105.0019,(-7.043, 1.829, 1.62),(-0.06278, 0.901, -0.3222, -0.2836)
105.0127,(-7.044, 1.829, 1.619),(-0.06272, 0.9009, -0.3225, -0.2836)
105.0243,(-7.044, 1.829, 1.619),(-0.06264, 0.9008, -0.3224, -0.284)
105.0354,(-7.044, 1.829, 1.618),(-0.06243, 0.9007, -0.3227, -0.2842)
105.0471,(-7.045, 1.829, 1.617),(-0.06236, 0.9007, -0.3228, -0.284)
105.0575,(-7.045, 1.829, 1.617),(-0.06183, 0.9008, -0.3223, -0.2842)
105.0689,(-7.045, 1.829, 1.616),(-0.0614, 0.9008, -0.3222, -0.2846)
105.0794,(-7.046, 1.829, 1.615),(-0.06124, 0.9009, -0.322, -0.2846)
105.0909,(-7.046, 1.83, 1.615),(-0.06114, 0.901, -0.3219, -0.2844)
105.1017,(-7.046, 1.83, 1.614),(-0.06101, 0.9011, -0.3216, -0.2844)
105.1133,(-7.046, 1.83, 1.613),(-0.06044, 0.901, -0.3215, -0.285)
105.1247,(-7.047, 1.83, 1.613),(-0.06073, 0.901, -0.3213, -0.285)
105.1351,(-7.047, 1.83, 1.612),(-0.06056, 0.901, -0.3212, -0.2854)
105.1464,(-7.047, 1.83, 1.611),(-0.06034, 0.9012, -0.3204, -0.2857)
105.1577,(-7.048, 1.83, 1.61),(-0.05996, 0.9013, -0.3197, -0.2861)
105.1685,(-7.048, 1.83, 1.609),(-0.05928, 0.9014, -0.319, -0.2868)
105.1798,(-7.048, 1.831, 1.609),(-0.05911, 0.9013, -0.3186, -0.2874)
105.191,(-7.049, 1.831, 1.608),(-0.05828, 0.9016, -0.3175, -0.288)
105.2019,(-7.049, 1.831, 1.607),(-0.05865, 0.9015, -0.3173, -0.2885)
105.2132,(-7.049, 1.831, 1.606),(-0.05879, 0.9013, -0.3166, -0.2897)
105.2244,(-7.05, 1.831, 1.605),(-0.05853, 0.9011, -0.3163, -0.2908)
105.2354,(-7.05, 1.831, 1.604),(-0.05868, 0.9012, -0.315, -0.292)
105.2467,(-7.05, 1.832, 1.603),(-0.05807, 0.9012, -0.3143, -0.2927)
105.259,(-7.05, 1.832, 1.602),(-0.05754, 0.9012, -0.3136, -0.2938)
105.2689,(-7.051, 1.832, 1.601),(-0.05646, 0.9012, -0.3124, -0.295)
105.2793,(-7.051, 1.832, 1.6),(-0.05595, 0.9014, -0.3113, -0.2956)
105.2911,(-7.051, 1.833, 1.599),(-0.05513, 0.9015, -0.31, -0.297)
105.3016,(-7.051, 1.833, 1.598),(-0.05457, 0.9013, -0.3095, -0.298)
105.3127,(-7.051, 1.833, 1.597),(-0.05359, 0.9013, -0.3085, -0.2994)
105.324,(-7.052, 1.834, 1.596),(-0.05327, 0.9015, -0.3066, -0.3008)
105.3352,(-7.052, 1.834, 1.594),(-0.05193, 0.9017, -0.3048, -0.3024)
105.3464,(-7.052, 1.835, 1.592),(-0.05035, 0.9022, -0.3026, -0.3033)
105.3589,(-7.052, 1.835, 1.591),(-0.04843, 0.9027, -0.3007, -0.3038)
105.3704,(-7.053, 1.836, 1.589),(-0.04635, 0.9034, -0.2986, -0.3041)
105.38,(-7.053, 1.836, 1.587),(-0.04435, 0.9041, -0.2963, -0.3048)
105.392,(-7.053, 1.836, 1.585),(-0.04265, 0.9046, -0.2944, -0.3054)
105.4015,(-7.053, 1.837, 1.583),(-0.04063, 0.9051, -0.2925, -0.3058)
105.4131,(-7.054, 1.837, 1.581),(-0.03923, 0.9059, -0.2904, -0.3058)
105.4243,(-7.054, 1.837, 1.579),(-0.03724, 0.9064, -0.2887, -0.3063)
105.4357,(-7.054, 1.838, 1.577),(-0.03666, 0.9064, -0.2876, -0.3072)
105.4469,(-7.054, 1.838, 1.575),(-0.03548, 0.9065, -0.2861, -0.3086)
105.4579,(-7.055, 1.838, 1.573),(-0.03435, 0.9065, -0.2854, -0.3092)
105.4688,(-7.055, 1.838, 1.571),(-0.03341, 0.9064, -0.2851, -0.3099)
105.4797,(-7.055, 1.838, 1.568),(-0.0327, 0.9065, -0.2847, -0.3101)
105.4906,(-7.055, 1.838, 1.566),(-0.03155, 0.9066, -0.2843, -0.3103)
105.5022,(-7.056, 1.838, 1.563),(-0.03064, 0.9068, -0.2847, -0.3095)
105.5136,(-7.056, 1.838, 1.561),(-0.02971, 0.9069, -0.2846, -0.3093)
105.5242,(-7.056, 1.838, 1.558),(-0.02884, 0.907, -0.2853, -0.3084)
105.5356,(-7.056, 1.838, 1.555),(-0.02799, 0.907, -0.2858, -0.3081)
105.5465,(-7.057, 1.838, 1.552),(-0.02739, 0.9067, -0.2862, -0.3085)
105.558,(-7.057, 1.838, 1.55),(-0.02671, 0.9066, -0.2867, -0.3083)
105.5681,(-7.058, 1.838, 1.547),(-0.02589, 0.9068, -0.2867, -0.308)
105.58,(-7.058, 1.837, 1.544),(-0.02477, 0.9065, -0.2877, -0.3081)
105.5905,(-7.059, 1.837, 1.541),(-0.02387, 0.9063, -0.2887, -0.3078)
105.6022,(-7.059, 1.837, 1.538),(-0.02368, 0.9057, -0.2905, -0.3077)
105.6128,(-7.06, 1.837, 1.536),(-0.02304, 0.9053, -0.2924, -0.3072)
105.6236,(-7.06, 1.836, 1.533),(-0.02285, 0.9051, -0.2933, -0.307)
105.6352,(-7.061, 1.836, 1.53),(-0.02248, 0.9045, -0.2954, -0.3069)
105.6465,(-7.061, 1.836, 1.527),(-0.0221, 0.9042, -0.2973, -0.3059)
105.6581,(-7.062, 1.835, 1.525),(-0.02166, 0.9037, -0.2987, -0.3061)
105.6686,(-7.063, 1.835, 1.522),(-0.02187, 0.9032, -0.301, -0.3054)
105.6798,(-7.063, 1.834, 1.519),(-0.02163, 0.9027, -0.3031, -0.3045)
105.6912,(-7.064, 1.833, 1.517),(-0.02191, 0.9022, -0.3054, -0.3039)
105.702,(-7.064, 1.833, 1.514),(-0.02217, 0.9017, -0.3078, -0.3029)
105.7133,(-7.065, 1.832, 1.512),(-0.02245, 0.9012, -0.3097, -0.3024)
105.7251,(-7.066, 1.832, 1.51),(-0.02231, 0.9009, -0.3114, -0.3016)
105.7353,(-7.066, 1.831, 1.507),(-0.0224, 0.9006, -0.3129, -0.3008)
105.7469,(-7.067, 1.83, 1.505),(-0.02242, 0.9003, -0.3145, -0.3001)
105.7587,(-7.067, 1.83, 1.503),(-0.02243, 0.9002, -0.3157, -0.299)
105.7688,(-7.068, 1.829, 1.501),(-0.02288, 0.9001, -0.3171, -0.2979)
105.78,(-7.069, 1.829, 1.498),(-0.02235, 0.9, -0.3189, -0.2962)
105.7911,(-7.069, 1.828, 1.496),(-0.02278, 0.9002, -0.32, -0.2946)
105.8025,(-7.07, 1.828, 1.494),(-0.02322, 0.9005, -0.3209, -0.2926)
105.8129,(-7.07, 1.827, 1.492),(-0.02308, 0.9006, -0.3224, -0.2906)
105.8241,(-7.071, 1.827, 1.491),(-0.02302, 0.9009, -0.3226, -0.2894)
105.8353,(-7.071, 1.827, 1.489),(-0.02297, 0.9012, -0.3236, -0.2873)
105.8468,(-7.072, 1.827, 1.487),(-0.02327, 0.9013, -0.3246, -0.2859)
105.8573,(-7.072, 1.826, 1.486),(-0.02343, 0.9016, -0.3254, -0.284)
105.8683,(-7.073, 1.826, 1.484),(-0.02357, 0.9018, -0.3259, -0.2829)
105.8804,(-7.074, 1.826, 1.483),(-0.02354, 0.9019, -0.3272, -0.2811)
105.8911,(-7.074, 1.826, 1.482),(-0.02326, 0.9023, -0.3272, -0.2797)
105.9019,(-7.075, 1.825, 1.48),(-0.0237, 0.9023, -0.3282, -0.2784)
105.9134,(-7.076, 1.825, 1.479),(-0.02383, 0.9026, -0.3286, -0.2771)
105.9244,(-7.076, 1.825, 1.478),(-0.0241, 0.9025, -0.3295, -0.2763)
105.9355,(-7.077, 1.824, 1.477),(-0.02461, 0.9027, -0.3301, -0.2749)
105.9463,(-7.078, 1.824, 1.476),(-0.02577, 0.9028, -0.3304, -0.274)
105.959,(-7.078, 1.824, 1.475),(-0.02587, 0.9028, -0.3314, -0.2731)
105.9685,(-7.079, 1.824, 1.474),(-0.02598, 0.9029, -0.3321, -0.2718)
105.98,(-7.079, 1.824, 1.473),(-0.02611, 0.9026, -0.3333, -0.2712)
105.991,(-7.08, 1.823, 1.473),(-0.02667, 0.9024, -0.3344, -0.2704)
106.0025,(-7.081, 1.823, 1.472),(-0.02696, 0.9024, -0.3355, -0.2691)
106.0135,(-7.081, 1.823, 1.471),(-0.02788, 0.9022, -0.3362, -0.2689)
106.0244,(-7.082, 1.823, 1.471),(-0.02833, 0.9019, -0.3373, -0.2683)
106.0361,(-7.082, 1.822, 1.47),(-0.02908, 0.9017, -0.3382, -0.268)
106.0465,(-7.083, 1.822, 1.47),(-0.02961, 0.9015, -0.339, -0.2675)
106.0583,(-7.083, 1.822, 1.469),(-0.0302, 0.9011, -0.3401, -0.2674)
106.0686,(-7.084, 1.822, 1.469),(-0.03149, 0.9006, -0.3414, -0.2671)
106.08,(-7.085, 1.822, 1.469),(-0.03179, 0.9002, -0.3428, -0.2666)
106.092,(-7.085, 1.821, 1.469),(-0.0327, 0.8998, -0.3439, -0.2665)
106.1024,(-7.085, 1.821, 1.468),(-0.0331, 0.8993, -0.3451, -0.2665)
106.1136,(-7.086, 1.821, 1.468),(-0.03364, 0.8989, -0.3464, -0.2661)
106.1245,(-7.086, 1.82, 1.468),(-0.0346, 0.8985, -0.3476, -0.2657)
106.1353,(-7.087, 1.82, 1.468),(-0.03527, 0.8983, -0.3479, -0.2659)
106.1466,(-7.087, 1.82, 1.468),(-0.03572, 0.898, -0.349, -0.2656)
106.1579,(-7.087, 1.82, 1.468),(-0.03584, 0.8977, -0.3496, -0.2657)
106.169,(-7.088, 1.82, 1.468),(-0.03625, 0.8974, -0.3505, -0.2656)
106.1797,(-7.088, 1.819, 1.468),(-0.03666, 0.8973, -0.3508, -0.2654)
106.1913,(-7.088, 1.819, 1.468),(-0.03669, 0.8973, -0.3514, -0.2646)
106.2022,(-7.088, 1.82, 1.468),(-0.03606, 0.8972, -0.3519, -0.2645)
106.2142,(-7.088, 1.82, 1.469),(-0.03607, 0.8973, -0.3517, -0.2644)
106.2244,(-7.088, 1.82, 1.469),(-0.03651, 0.8974, -0.3515, -0.2642)
106.2355,(-7.088, 1.82, 1.469),(-0.03642, 0.8974, -0.3513, -0.2645)
106.2466,(-7.088, 1.82, 1.469),(-0.03679, 0.8972, -0.3516, -0.2647)
106.2577,(-7.089, 1.82, 1.469),(-0.03704, 0.8972, -0.3515, -0.2646)
106.269,(-7.089, 1.82, 1.47),(-0.03727, 0.8972, -0.3515, -0.2648)
106.28,(-7.089, 1.82, 1.47),(-0.03789, 0.8972, -0.3513, -0.265)
106.2914,(-7.089, 1.82, 1.47),(-0.03827, 0.8972, -0.3511, -0.265)
106.3026,(-7.089, 1.82, 1.471),(-0.03869, 0.8972, -0.351, -0.2653)
106.3131,(-7.09, 1.82, 1.471),(-0.03944, 0.8972, -0.3508, -0.2655)
106.3244,(-7.09, 1.82, 1.472),(-0.03936, 0.8972, -0.3504, -0.2661)
106.3354,(-7.09, 1.82, 1.473),(-0.03989, 0.8974, -0.3497, -0.2661)
106.3467,(-7.09, 1.821, 1.473),(-0.04003, 0.8973, -0.3492, -0.2671)
106.3574,(-7.09, 1.821, 1.474),(-0.04047, 0.8971, -0.3489, -0.2679)
106.3687,(-7.09, 1.821, 1.475),(-0.04063, 0.8972, -0.3482, -0.2684)
106.3802,(-7.091, 1.821, 1.475),(-0.04116, 0.8973, -0.3475, -0.2692)
106.3917,(-7.091, 1.821, 1.476),(-0.0421, 0.8971, -0.3473, -0.2701)
106.4026,(-7.091, 1.821, 1.477),(-0.04219, 0.897, -0.3465, -0.271)
106.413,(-7.091, 1.821, 1.477),(-0.04245, 0.8971, -0.3457, -0.2718)
106.4248,(-7.091, 1.821, 1.478),(-0.04154, 0.8974, -0.3449, -0.2722)
106.4361,(-7.091, 1.821, 1.479),(-0.04132, 0.8973, -0.3447, -0.2727)
106.4475,(-7.091, 1.821, 1.479),(-0.04133, 0.897, -0.3447, -0.2736)
106.4578,(-7.091, 1.821, 1.48),(-0.04165, 0.8969, -0.3446, -0.274)
106.469,(-7.091, 1.821, 1.481),(-0.04182, 0.8966, -0.3448, -0.2749)
106.4815,(-7.09, 1.821, 1.481),(-0.04192, 0.8962, -0.3452, -0.2753)
106.4908,(-7.09, 1.821, 1.482),(-0.04183, 0.8959, -0.3457, -0.2758)
106.5024,(-7.09, 1.821, 1.483),(-0.04149, 0.8957, -0.3462, -0.2759)
106.5133,(-7.09, 1.821, 1.483),(-0.04089, 0.8954, -0.3468, -0.2762)
106.5246,(-7.09, 1.821, 1.484),(-0.04077, 0.8954, -0.3468, -0.2761)
106.5358,(-7.09, 1.821, 1.484),(-0.04038, 0.8953, -0.3472, -0.2761)
106.5463,(-7.09, 1.821, 1.485),(-0.03996, 0.8952, -0.3476, -0.276)
106.5576,(-7.09, 1.82, 1.485),(-0.03966, 0.8953, -0.3477, -0.2757)
106.5685,(-7.09, 1.82, 1.486),(-0.0394, 0.8949, -0.3484, -0.2761)
106.5805,(-7.09, 1.82, 1.487),(-0.03942, 0.8942, -0.3497, -0.2767)
106.5913,(-7.09, 1.82, 1.488),(-0.03969, 0.8937, -0.3504, -0.2775)
106.6025,(-7.09, 1.82, 1.488),(-0.03997, 0.8931, -0.3517, -0.2776)
106.6132,(-7.089, 1.82, 1.489),(-0.03997, 0.8929, -0.352, -0.2779)
106.6246,(-7.089, 1.82, 1.489),(-0.0402, 0.8926, -0.353, -0.2775)
106.6355,(-7.089, 1.82, 1.489),(-0.04009, 0.8928, -0.3531, -0.2769)
106.6466,(-7.089, 1.819, 1.49),(-0.03884, 0.893, -0.3534, -0.2759)
106.6583,(-7.089, 1.819, 1.49),(-0.03732, 0.8935, -0.3529, -0.2753)
106.6694,(-7.088, 1.819, 1.49),(-0.03617, 0.8938, -0.353, -0.2744)
106.681,(-7.088, 1.819, 1.49),(-0.03625, 0.8938, -0.3539, -0.2731)
106.691,(-7.088, 1.818, 1.49),(-0.03628, 0.894, -0.3546, -0.2713)
106.7022,(-7.087, 1.818, 1.49),(-0.03589, 0.8944, -0.3552, -0.2693)
106.7134,(-7.086, 1.817, 1.49),(-0.03564, 0.8952, -0.3558, -0.266)
106.7245,(-7.086, 1.817, 1.49),(-0.03569, 0.8958, -0.3563, -0.2633)
106.736,(-7.085, 1.817, 1.49),(-0.03595, 0.8965, -0.3567, -0.2603)
106.7469,(-7.084, 1.816, 1.49),(-0.0369, 0.8968, -0.3576, -0.2579)
106.758,(-7.083, 1.816, 1.49),(-0.03756, 0.8969, -0.359, -0.2556)
106.769,(-7.083, 1.815, 1.49),(-0.03853, 0.8969, -0.3606, -0.253)
106.7801,(-7.082, 1.814, 1.49),(-0.03888, 0.8969, -0.3627, -0.2501)
106.7909,(-7.081, 1.814, 1.49),(-0.03988, 0.8967, -0.365, -0.2472)
106.8025,(-7.08, 1.813, 1.49),(-0.04012, 0.8966, -0.3678, -0.2433)
106.8135,(-7.079, 1.812, 1.49),(-0.04015, 0.8963, -0.3706, -0.2401)
106.8244,(-7.078, 1.812, 1.49),(-0.04039, 0.8963, -0.3729, -0.2367)
106.8362,(-7.077, 1.811, 1.49),(-0.03956, 0.8964, -0.3749, -0.2333)
106.8467,(-7.077, 1.81, 1.49),(-0.03871, 0.8963, -0.3773, -0.2298)
106.8582,(-7.076, 1.81, 1.49),(-0.03757, 0.8964, -0.3791, -0.2266)
106.8698,(-7.075, 1.809, 1.49),(-0.03715, 0.8965, -0.3806, -0.2236)
106.8815,(-7.074, 1.809, 1.489),(-0.03735, 0.8969, -0.3813, -0.2208)
106.8916,(-7.074, 1.808, 1.489),(-0.03689, 0.8973, -0.382, -0.2179)
106.9025,(-7.073, 1.807, 1.489),(-0.03609, 0.8979, -0.3826, -0.2149)
106.9136,(-7.072, 1.807, 1.489),(-0.0356, 0.8984, -0.3834, -0.2112)
106.9256,(-7.072, 1.806, 1.488),(-0.03516, 0.8986, -0.3845, -0.2083)
106.9356,(-7.071, 1.806, 1.488),(-0.03596, 0.899, -0.3853, -0.205)
106.9466,(-7.07, 1.805, 1.488),(-0.03601, 0.8987, -0.3868, -0.2037)
106.9579,(-7.069, 1.805, 1.488),(-0.03571, 0.8978, -0.3891, -0.203)
106.9692,(-7.069, 1.804, 1.488),(-0.03512, 0.8976, -0.3907, -0.2011)
106.9817,(-7.068, 1.804, 1.489),(-0.03496, 0.897, -0.3929, -0.1996)
106.9914,(-7.068, 1.803, 1.489),(-0.03508, 0.8965, -0.3948, -0.1979)
107.0027,(-7.067, 1.803, 1.489),(-0.03527, 0.8958, -0.3968, -0.1972)
107.0133,(-7.067, 1.802, 1.489),(-0.03535, 0.8953, -0.3986, -0.1956)
107.0247,(-7.066, 1.802, 1.489),(-0.03533, 0.8955, -0.3988, -0.1943)
107.0356,(-7.066, 1.802, 1.489),(-0.03533, 0.8956, -0.3991, -0.193)
107.0471,(-7.065, 1.802, 1.489),(-0.0349, 0.8959, -0.3994, -0.1913)
107.0584,(-7.065, 1.802, 1.489),(-0.03399, 0.8971, -0.3978, -0.1894)
107.069,(-7.064, 1.802, 1.489),(-0.0331, 0.8978, -0.397, -0.1878)
107.0814,(-7.064, 1.803, 1.489),(-0.03207, 0.8988, -0.3954, -0.1868)
107.091,(-7.064, 1.803, 1.489),(-0.03112, 0.8997, -0.3939, -0.1855)
107.1021,(-7.064, 1.803, 1.489),(-0.03035, 0.9008, -0.3918, -0.1849)
107.1132,(-7.063, 1.804, 1.489),(-0.03063, 0.9014, -0.3905, -0.1846)
107.1246,(-7.063, 1.804, 1.489),(-0.03072, 0.9022, -0.3889, -0.184)
107.1355,(-7.063, 1.805, 1.49),(-0.03069, 0.903, -0.387, -0.1843)
107.1467,(-7.062, 1.805, 1.49),(-0.02999, 0.904, -0.3849, -0.1836)
107.1574,(-7.062, 1.806, 1.49),(-0.0298, 0.9052, -0.3826, -0.1827)
107.1696,(-7.062, 1.807, 1.49),(-0.02952, 0.9063, -0.38, -0.1824)
107.1808,(-7.062, 1.808, 1.491),(-0.02852, 0.9076, -0.3772, -0.1822)
107.1912,(-7.062, 1.809, 1.491),(-0.02793, 0.9088, -0.3742, -0.1824)
107.2024,(-7.062, 1.809, 1.492),(-0.02752, 0.9102, -0.3709, -0.1825)
107.2135,(-7.062, 1.81, 1.492),(-0.0265, 0.9115, -0.3672, -0.1833)
107.2249,(-7.062, 1.811, 1.492),(-0.02624, 0.9134, -0.3626, -0.1831)
107.2356,(-7.062, 1.812, 1.492),(-0.02597, 0.9149, -0.3585, -0.1835)
107.2471,(-7.062, 1.814, 1.492),(-0.02478, 0.9171, -0.3531, -0.1836)
107.2585,(-7.062, 1.815, 1.493),(-0.0236, 0.9191, -0.3477, -0.184)
107.269,(-7.062, 1.816, 1.493),(-0.02221, 0.9215, -0.3411, -0.1842)
107.281,(-7.062, 1.817, 1.493),(-0.02017, 0.9241, -0.3341, -0.1842)
107.2913,(-7.062, 1.819, 1.493),(-0.01864, 0.9268, -0.3266, -0.1845)
107.3026,(-7.063, 1.82, 1.493),(-0.01692, 0.9299, -0.3176, -0.1849)
107.3135,(-7.063, 1.822, 1.493),(-0.01567, 0.9329, -0.3086, -0.1851)
107.3247,(-7.063, 1.824, 1.493),(-0.0144, 0.9357, -0.2996, -0.1858)
107.3354,(-7.064, 1.825, 1.493),(-0.01361, 0.938, -0.2916, -0.1869)
107.3471,(-7.064, 1.827, 1.493),(-0.01302, 0.9401, -0.2839, -0.1883)
107.3574,(-7.064, 1.828, 1.493),(-0.01208, 0.9416, -0.2779, -0.1897)
107.369,(-7.065, 1.829, 1.494),(-0.01099, 0.943, -0.2726, -0.1907)
107.3798,(-7.065, 1.831, 1.495),(-0.01011, 0.9444, -0.2666, -0.1922)
107.3905,(-7.066, 1.832, 1.495),(-0.009241, 0.9462, -0.26, -0.1926)
107.4025,(-7.066, 1.833, 1.495),(-0.008102, 0.9468, -0.2564, -0.1943)
107.4129,(-7.066, 1.834, 1.496),(-0.008153, 0.9475, -0.253, -0.1952)
107.4247,(-7.067, 1.835, 1.496),(-0.007361, 0.9481, -0.2501, -0.1961)
107.4352,(-7.067, 1.836, 1.497),(-0.00775, 0.9488, -0.2468, -0.1971)
107.4466,(-7.067, 1.837, 1.497),(-0.008318, 0.9493, -0.244, -0.1979)
107.4593,(-7.068, 1.837, 1.498),(-0.008781, 0.9495, -0.2424, -0.1991)
107.4689,(-7.068, 1.838, 1.498),(-0.009115, 0.9498, -0.2399, -0.2008)
107.4807,(-7.069, 1.839, 1.498),(-0.008866, 0.9499, -0.2382, -0.2022)
107.4911,(-7.069, 1.839, 1.499),(-0.009053, 0.9501, -0.2371, -0.2027)
107.5021,(-7.07, 1.84, 1.499),(-0.00878, 0.9502, -0.2364, -0.203)
107.5137,(-7.07, 1.84, 1.499),(-0.008903, 0.95, -0.2365, -0.2035)
107.5239,(-7.07, 1.84, 1.5),(-0.00897, 0.95, -0.2367, -0.2037)
107.535,(-7.071, 1.84, 1.5),(-0.00908, 0.9494, -0.238, -0.2046)
107.5464,(-7.071, 1.84, 1.5),(-0.009923, 0.9489, -0.2393, -0.2055)
107.5583,(-7.071, 1.84, 1.501),(-0.01148, 0.948, -0.2414, -0.207)
107.5684,(-7.072, 1.84, 1.502),(-0.01305, 0.9471, -0.2437, -0.2087)
107.5816,(-7.073, 1.839, 1.502),(-0.01462, 0.9462, -0.2456, -0.2104)
107.5936,(-7.074, 1.839, 1.503),(-0.01637, 0.9453, -0.2469, -0.2124)
107.6027,(-7.074, 1.839, 1.503),(-0.01817, 0.9443, -0.2489, -0.2148)
107.6138,(-7.075, 1.839, 1.504),(-0.01947, 0.9433, -0.2501, -0.2176)
107.6249,(-7.076, 1.838, 1.504),(-0.0211, 0.9419, -0.2521, -0.2209)
107.6354,(-7.078, 1.838, 1.505),(-0.0227, 0.9403, -0.2545, -0.2247)
